Wall time,Step,Value
1714397621.6375117,48856,1.0
1714397621.8086815,48857,1.0
1714397622.5563679,48858,1.0
1714397622.9142454,48859,0.0
1714397623.3091142,48860,1.0
1714397624.2096345,48861,1.0
1714397624.562141,48862,1.0
1714397624.9693427,48863,0.0
1714397625.201467,48864,1.0
1714397625.2514288,48865,1.0
1714397625.5883489,48866,1.0
1714397625.7051976,48867,1.0
1714397626.4722404,48868,1.0
1714397626.6914344,48869,0.0
1714397627.4537728,48870,1.0
1714397628.4618692,48871,1.0
1714397628.6738908,48872,1.0
1714397629.8854117,48873,1.0
1714397630.1006563,48874,1.0
1714397630.2236564,48875,0.0
1714397630.5139542,48876,1.0
1714397630.684887,48877,0.0
1714397630.9148839,48878,1.0
1714397631.7754204,48879,1.0
1714397631.9889526,48880,1.0
1714397632.4499838,48881,1.0
1714397633.0311477,48882,1.0
1714397633.3216445,48883,0.0
1714397633.4297519,48884,1.0
1714397633.628031,48885,1.0
1714397634.1968215,48886,1.0
1714397634.720049,48887,1.0
1714397634.8273685,48888,1.0
1714397635.213202,48889,1.0
1714397635.3365998,48890,1.0
1714397635.5659554,48891,0.0
1714397636.423731,48892,0.0
1714397636.5181391,48893,1.0
1714397636.7791104,48894,1.0
1714397637.0137293,48895,1.0
1714397637.0419726,48896,1.0
1714397637.6722372,48897,1.0
1714397638.1342642,48898,1.0
1714397638.4961953,48899,1.0
1714397638.671552,48900,1.0
1714397639.0043566,48901,1.0
1714397639.2727177,48902,0.0
1714397639.5394187,48903,1.0
1714397639.9387846,48904,1.0
1714397640.1622722,48905,0.0
1714397640.2728145,48906,0.0
1714397641.5677698,48907,1.0
1714397641.8591318,48908,0.0
1714397641.9983592,48909,1.0
1714397642.4656267,48910,1.0
1714397643.02579,48911,0.0
1714397643.5084977,48912,0.0
1714397644.459528,48913,1.0
1714397645.3152587,48914,1.0
1714397645.4846716,48915,0.0
1714397646.1795413,48916,0.0
1714397646.3018165,48917,0.0
1714397647.245936,48918,1.0
1714397648.0930843,48919,1.0
1714397648.4163194,48920,1.0
1714397648.77273,48921,1.0
1714397649.8862255,48922,1.0
1714397650.1480865,48923,1.0
1714397650.4895077,48924,1.0
1714397650.5197525,48925,1.0
1714397650.8444915,48926,1.0
1714397651.9116693,48927,1.0
1714397652.8810499,48928,1.0
1714397652.9585052,48929,1.0
1714397653.2547157,48930,1.0
1714397653.9338953,48931,1.0
1714397653.9658744,48932,1.0
1714397654.4487886,48933,1.0
1714397655.473822,48934,1.0
1714397655.7931886,48935,1.0
1714397656.1586757,48936,1.0
1714397656.2235372,48937,1.0
1714397657.03072,48938,1.0
1714397657.718019,48939,0.0
1714397657.9130743,48940,1.0
1714397658.5631359,48941,1.0
1714397658.7587683,48942,1.0
1714397658.871229,48943,0.0
1714397658.954502,48944,1.0
1714397659.167409,48945,1.0
1714397659.3827276,48946,0.0
1714397659.5553627,48947,0.0
1714397660.0297022,48948,1.0
1714397660.2132037,48949,0.0
1714397660.3049147,48950,0.0
1714397660.8157227,48951,1.0
1714397661.446628,48952,1.0
1714397661.5235791,48953,1.0
1714397662.3537538,48954,1.0
1714397662.5088067,48955,0.0
1714397662.5859177,48956,1.0
1714397662.859407,48957,1.0
1714397663.536907,48958,1.0
1714397663.8111515,48959,1.0
1714397664.010463,48960,1.0
1714397664.3617055,48961,0.0
1714397664.6396508,48962,0.0
1714397664.9006143,48963,1.0
1714397665.4676275,48964,1.0
1714397665.7906168,48965,1.0
1714397665.8365004,48966,1.0
1714397665.9791985,48967,1.0
1714397666.1782472,48968,1.0
1714397666.619949,48969,1.0
1714397666.7724936,48970,1.0
1714397667.693412,48971,1.0
1714397668.1984162,48972,0.0
1714397668.6643422,48973,0.0
1714397668.9881785,48974,0.0
1714397669.083454,48975,0.0
1714397669.593286,48976,0.0
1714397669.7183096,48977,1.0
1714397669.9263983,48978,1.0
1714397670.2532127,48979,0.0
1714397670.6308208,48980,1.0
1714397671.3662503,48981,1.0
1714397671.8132982,48982,1.0
1714397671.984429,48983,1.0
1714397672.2315042,48984,0.0
1714397672.37284,48985,1.0
1714397672.590073,48986,0.0
1714397673.1237645,48987,0.0
1714397673.2953486,48988,0.0
1714397673.5249472,48989,1.0
1714397674.383624,48990,1.0
1714397675.4791174,48991,1.0
1714397675.7267401,48992,1.0
1714397676.007043,48993,1.0
1714397676.2272851,48994,0.0
1714397676.356927,48995,0.0
1714397676.9449468,48996,1.0
1714397677.039358,48997,1.0
1714397677.8169124,48998,1.0
1714397678.0579207,48999,1.0
1714397678.7053502,49000,1.0
1714397679.3863184,49001,1.0
1714397680.3944235,49002,1.0
1714397680.7802632,49003,1.0
1714397681.7025874,49004,1.0
1714397681.825738,49005,1.0
1714397682.2766595,49006,1.0
1714397683.1847537,49007,1.0
1714397683.7018712,49008,1.0
1714397684.1525214,49009,1.0
1714397684.7843797,49010,1.0
1714397685.0228896,49011,1.0
1714397685.3089726,49012,1.0
1714397685.6616025,49013,1.0
1714397686.077054,49014,1.0
1714397686.4578078,49015,0.0
1714397686.572097,49016,0.0
1714397687.5785055,49017,1.0
1714397687.7241535,49018,1.0
1714397688.0595112,49019,0.0
1714397688.7511754,49020,1.0
1714397689.0269103,49021,1.0
1714397689.7023091,49022,0.0
1714397690.4896412,49023,1.0
1714397690.5979784,49024,1.0
1714397691.27571,49025,1.0
1714397691.8601906,49026,1.0
1714397691.8912005,49027,1.0
1714397692.6608243,49028,1.0
1714397693.1073308,49029,1.0
1714397693.3831444,49030,1.0
1714397693.6428456,49031,0.0
1714397693.7510722,49032,0.0
1714397694.6998353,49033,1.0
1714397694.8220267,49034,0.0
1714397695.1849904,49035,1.0
1714397695.5214531,49036,0.0
1714397696.6471798,49037,1.0
1714397697.0404174,49038,1.0
1714397697.6612115,49039,0.0
1714397698.5167542,49040,1.0
1714397699.4268446,49041,1.0
1714397700.4689958,49042,1.0
1714397700.6790087,49043,1.0
1714397701.2729578,49044,1.0
1714397702.2344658,49045,1.0
1714397702.4502685,49046,1.0
1714397702.933643,49047,0.0
1714397703.1690094,49048,0.0
1714397703.1995656,49049,1.0
1714397703.228791,49050,1.0
1714397703.9017196,49051,0.0
1714397704.2265723,49052,0.0
1714397705.0387752,49053,0.0
1714397705.2249062,49054,0.0
1714397705.7351053,49055,1.0
1714397705.903378,49056,1.0
1714397706.0974758,49057,0.0
1714397706.3776517,49058,1.0
1714397706.5013294,49059,0.0
1714397707.1050813,49060,1.0
1714397707.909765,49061,1.0
1714397708.465853,49062,0.0
1714397709.0348403,49063,1.0
1714397709.4689455,49064,1.0
1714397709.9722397,49065,1.0
1714397710.350139,49066,1.0
1714397710.9911473,49067,1.0
1714397711.3079326,49068,1.0
1714397711.6213636,49069,1.0
1714397712.044175,49070,1.0
1714397712.279445,49071,1.0
1714397712.4215207,49072,0.0
1714397712.6547835,49073,0.0
1714397712.7661195,49074,0.0
1714397713.6000555,49075,1.0
1714397713.7939644,49076,1.0
1714397714.1725907,49077,1.0
1714397714.437667,49078,0.0
1714397714.8637848,49079,1.0
1714397715.0888221,49080,0.0
1714397716.088924,49081,1.0
1714397716.5638757,49082,1.0
1714397716.9711938,49083,1.0
1714397717.561756,49084,1.0
1714397717.8239698,49085,1.0
1714397717.9376388,49086,1.0
1714397718.5436003,49087,1.0
1714397718.9736,49088,1.0
1714397719.1286037,49089,1.0
1714397719.5334363,49090,1.0
1714397719.9002612,49091,1.0
1714397720.7456439,49092,1.0
1714397721.298632,49093,1.0
1714397721.8823595,49094,1.0
1714397722.1433878,49095,1.0
1714397722.404006,49096,0.0
1714397723.0170867,49097,1.0
1714397723.0455682,49098,1.0
1714397723.6594682,49099,1.0
1714397723.8729007,49100,1.0
1714397724.809315,49101,1.0
1714397725.3365796,49102,0.0
1714397725.4633656,49103,1.0
1714397726.320699,49104,1.0
1714397726.8707464,49105,1.0
1714397727.2067406,49106,0.0
1714397727.26937,49107,1.0
1714397727.958898,49108,1.0
1714397728.2189567,49109,1.0
1714397728.2494886,49110,1.0
1714397728.4194868,49111,1.0
1714397728.5025952,49112,1.0
1714397729.3256986,49113,1.0
1714397729.3705385,49114,1.0
1714397730.097406,49115,1.0
1714397731.0341687,49116,1.0
1714397731.7182822,49117,1.0
1714397732.1838982,49118,1.0
1714397732.3879561,49119,1.0
1714397732.9339008,49120,1.0
1714397733.3189383,49121,1.0
1714397733.8228176,49122,1.0
1714397734.1149838,49123,0.0
1714397734.3470335,49124,0.0
1714397735.1741238,49125,1.0
1714397735.530731,49126,0.0
1714397735.7490518,49127,1.0
1714397735.816198,49128,1.0
1714397736.332138,49129,1.0
1714397736.671808,49130,1.0
1714397736.9168272,49131,1.0
1714397737.2288368,49132,1.0
1714397738.3491983,49133,1.0
1714397738.6600044,49134,1.0
1714397739.3498948,49135,1.0
1714397739.4801233,49136,1.0
1714397740.011588,49137,1.0
1714397740.1492016,49138,0.0
1714397740.2628329,49139,1.0
1714397740.8536108,49140,1.0
1714397741.1179347,49141,0.0
1714397741.4126523,49142,0.0
1714397742.1804078,49143,1.0
1714397742.2733774,49144,0.0
1714397742.7736049,49145,1.0
1714397743.3074317,49146,1.0
1714397743.4474146,49147,1.0
1714397743.8223171,49148,1.0
1714397744.2447333,49149,0.0
1714397744.372045,49150,0.0
1714397744.6942956,49151,1.0
1714397745.1277409,49152,1.0
1714397745.3698134,49153,1.0
1714397746.0046785,49154,1.0
1714397746.2826931,49155,1.0
1714397746.7182732,49156,1.0
1714397747.0439742,49157,1.0
1714397747.414457,49158,0.0
1714397747.8116295,49159,1.0
1714397748.8132603,49160,1.0
1714397749.076186,49161,1.0
1714397749.4615293,49162,1.0
1714397749.5080528,49163,1.0
1714397749.5384018,49164,1.0
1714397749.7095559,49165,1.0
1714397749.9285169,49166,0.0
1714397750.080119,49167,1.0
1714397750.555573,49168,1.0
1714397751.079079,49169,1.0
1714397751.573158,49170,1.0
1714397751.773411,49171,0.0
1714397752.6496544,49172,1.0
1714397752.8655763,49173,0.0
1714397753.233476,49174,1.0
1714397753.3880868,49175,1.0
1714397754.2183816,49176,1.0
1714397755.0194538,49177,1.0
1714397755.0807946,49178,1.0
1714397755.959165,49179,1.0
1714397756.2223709,49180,0.0
1714397756.9790254,49181,1.0
1714397757.2586448,49182,0.0
1714397757.7664757,49183,1.0
1714397757.7965486,49184,1.0
1714397758.3959296,49185,1.0
1714397758.4916446,49186,1.0
1714397758.9274514,49187,0.0
1714397759.4837313,49188,1.0
1714397759.752123,49189,0.0
1714397759.8333364,49190,0.0
1714397760.8848546,49191,1.0
1714397761.7591937,49192,1.0
1714397762.0534208,49193,0.0
1714397762.833918,49194,1.0
1714397762.8653324,49195,1.0
1714397763.6587923,49196,1.0
1714397764.4204633,49197,1.0
1714397764.6843565,49198,1.0
1714397764.9805448,49199,0.0
1714397765.4919152,49200,1.0
1714397766.2243478,49201,1.0
1714397766.8138864,49202,1.0
1714397767.1225014,49203,1.0
1714397767.2308872,49204,1.0
1714397767.3389318,49205,0.0
1714397767.6490781,49206,0.0
1714397768.001926,49207,1.0
1714397768.3435063,49208,1.0
1714397768.570798,49209,0.0
1714397769.3781958,49210,1.0
1714397769.5788317,49211,0.0
1714397769.7946432,49212,1.0
1714397770.197307,49213,1.0
1714397771.2088678,49214,1.0
1714397771.3320136,49215,0.0
1714397772.0219786,49216,1.0
1714397772.6114964,49217,1.0
1714397773.5138154,49218,1.0
1714397773.8442152,49219,1.0
1714397774.2571943,49220,0.0
1714397774.634829,49221,1.0
1714397775.685055,49222,1.0
1714397776.5444322,49223,1.0
1714397776.892571,49224,1.0
1714397777.2333326,49225,0.0
1714397778.1016681,49226,1.0
1714397778.371434,49227,0.0
1714397778.5977685,49228,1.0
1714397778.7596252,49229,0.0
1714397779.562843,49230,1.0
1714397780.4521804,49231,1.0
1714397780.6213005,49232,0.0
1714397781.6632743,49233,1.0
1714397782.5639253,49234,1.0
1714397782.7769008,49235,1.0
1714397783.036722,49236,0.0
1714397783.8791225,49237,1.0
1714397784.5220766,49238,0.0
1714397784.8419938,49239,1.0
1714397785.3480313,49240,1.0
1714397785.5317402,49241,1.0
1714397785.7917898,49242,1.0
1714397786.6355114,49243,1.0
1714397786.773279,49244,1.0
1714397786.8509173,49245,1.0
1714397787.0806832,49246,0.0
1714397787.3410106,49247,0.0
1714397788.4877443,49248,1.0
1714397789.0320725,49249,1.0
1714397789.6145248,49250,1.0
1714397790.2940397,49251,1.0
1714397790.4963284,49252,1.0
1714397791.2607477,49253,1.0
1714397791.8990722,49254,1.0
1714397792.4952152,49255,0.0
1714397792.728022,49256,1.0
1714397793.0559058,49257,0.0
1714397793.759278,49258,1.0
1714397793.9921114,49259,1.0
1714397794.3934271,49260,1.0
1714397794.4705737,49261,0.0
1714397795.4132311,49262,1.0
1714397795.8825114,49263,1.0
1714397795.9491878,49264,1.0
1714397796.941508,49265,1.0
1714397797.572114,49266,1.0
1714397798.6099343,49267,1.0
1714397798.9962125,49268,1.0
1714397799.274751,49269,1.0
1714397799.677689,49270,0.0
1714397799.975067,49271,1.0
1714397800.9585054,49272,1.0
1714397801.9012003,49273,1.0
1714397802.0406628,49274,1.0
1714397802.0712202,49275,1.0
1714397802.2277832,49276,1.0
1714397802.2596376,49277,1.0
1714397802.9392414,49278,1.0
1714397803.0339284,49279,0.0
1714397803.349281,49280,1.0
1714397803.5841477,49281,0.0
1714397803.7854505,49282,1.0
1714397803.8997784,49283,1.0
1714397804.115312,49284,0.0
1714397804.1444523,49285,1.0
1714397804.4560292,49286,0.0
1714397805.1583307,49287,1.0
1714397805.4363601,49288,1.0
1714397806.3657022,49289,1.0
1714397806.537832,49290,1.0
1714397806.8488352,49291,0.0
1714397807.5919414,49292,1.0
1714397807.9653938,49293,0.0
1714397808.124963,49294,1.0
1714397808.4973178,49295,1.0
1714397808.5797935,49296,0.0
1714397808.9863436,49297,1.0
1714397809.648487,49298,1.0
1714397810.2307827,49299,1.0
1714397810.799612,49300,1.0
1714397811.4154832,49301,1.0
1714397811.845433,49302,1.0
1714397812.5075605,49303,1.0
1714397812.6757603,49304,1.0
1714397813.2288947,49305,1.0
1714397813.9018018,49306,1.0
1714397814.330982,49307,1.0
1714397814.7295306,49308,1.0
1714397814.8542838,49309,0.0
1714397815.1778681,49310,0.0
1714397815.3335557,49311,1.0
1714397815.39975,49312,1.0
1714397815.634321,49313,0.0
1714397815.71357,49314,0.0
1714397816.71603,49315,1.0
1714397817.443706,49316,1.0
1714397818.10157,49317,1.0
1714397819.3306081,49318,1.0
1714397819.5005908,49319,1.0
1714397819.6470845,49320,0.0
1714397819.932336,49321,1.0
1714397820.685307,49322,1.0
1714397821.1047888,49323,1.0
1714397821.2149827,49324,0.0
1714397822.050938,49325,0.0
1714397822.7493238,49326,1.0
1714397823.3916051,49327,1.0
1714397823.8874238,49328,1.0
1714397824.0606446,49329,0.0
1714397824.1535695,49330,0.0
1714397824.308044,49331,1.0
1714397824.3991864,49332,1.0
1714397825.071637,49333,1.0
1714397825.2110927,49334,1.0
1714397825.3033674,49335,0.0
1714397825.444632,49336,0.0
1714397826.0916202,49337,0.0
1714397826.3284345,49338,0.0
1714397827.012934,49339,1.0
1714397828.07363,49340,1.0
1714397828.4784143,49341,0.0
1714397828.8793986,49342,1.0
1714397829.3438418,49343,1.0
1714397829.8854733,49344,0.0
1714397830.1686068,49345,1.0
1714397830.923116,49346,0.0
1714397831.0006082,49347,0.0
1714397831.3293183,49348,1.0
1714397831.8147318,49349,1.0
1714397832.0802286,49350,1.0
1714397832.2685473,49351,0.0
1714397833.125822,49352,1.0
1714397833.375257,49353,0.0
1714397833.4845066,49354,0.0
1714397834.4067013,49355,1.0
1714397834.6690965,49356,1.0
1714397834.7975307,49357,1.0
1714397835.5454261,49358,0.0
1714397836.616985,49359,1.0
1714397836.9062552,49360,1.0
1714397837.1646907,49361,1.0
1714397837.807904,49362,1.0
1714397838.0641637,49363,1.0
1714397838.1603239,49364,1.0
1714397838.8281825,49365,1.0
1714397839.4422448,49366,1.0
1714397839.9475307,49367,0.0
1714397840.502712,49368,1.0
1714397840.9634278,49369,1.0
1714397841.039022,49370,0.0
1714397841.3458905,49371,0.0
1714397841.5473359,49372,1.0
1714397842.5146937,49373,1.0
1714397842.6377134,49374,0.0
1714397843.4851975,49375,1.0
1714397843.6538599,49376,1.0
1714397843.7461288,49377,1.0
1714397844.237089,49378,1.0
1714397845.0524373,49379,0.0
1714397845.1451986,49380,0.0
1714397845.486871,49381,0.0
1714397845.8543322,49382,1.0
1714397845.9462962,49383,0.0
1714397846.6385822,49384,1.0
1714397847.2970004,49385,1.0
1714397847.913053,49386,1.0
1714397847.9444578,49387,1.0
1714397848.9782312,49388,1.0
1714397849.5905614,49389,1.0
1714397849.6214657,49390,1.0
1714397849.7158146,49391,0.0
1714397850.66278,49392,1.0
1714397850.9571853,49393,0.0
1714397851.297565,49394,1.0
1714397851.3448076,49395,1.0
1714397851.9808586,49396,1.0
1714397852.2295656,49397,1.0
1714397852.9846761,49398,1.0
1714397853.6989725,49399,1.0
1714397854.2243862,49400,1.0
1714397854.441229,49401,1.0
1714397855.1897898,49402,1.0
1714397855.6682222,49403,1.0
1714397855.9714131,49404,1.0
1714397856.84105,49405,1.0
1714397856.9788451,49406,1.0
1714397857.3757274,49407,1.0
1714397857.6993008,49408,1.0
1714397857.854794,49409,1.0
1714397858.274106,49410,0.0
1714397858.5556989,49411,1.0
1714397858.8345754,49412,0.0
1714397859.515455,49413,1.0
1714397859.7613733,49414,0.0
1714397860.4142108,49415,1.0
1714397861.798299,49416,1.0
1714397861.829725,49417,1.0
1714397862.978007,49418,1.0
1714397863.5409968,49419,1.0
1714397864.425953,49420,1.0
1714397864.946041,49421,0.0
1714397865.3657954,49422,1.0
1714397865.557527,49423,0.0
1714397866.216237,49424,1.0
1714397866.5260568,49425,1.0
1714397866.7772114,49426,0.0
1714397867.3321388,49427,1.0
1714397867.9929664,49428,1.0
1714397868.3905866,49429,0.0
1714397868.8680243,49430,0.0
1714397869.1308403,49431,0.0
1714397869.392968,49432,0.0
1714397869.6699884,49433,0.0
1714397869.7778566,49434,0.0
1714397870.1805186,49435,1.0
1714397870.4727073,49436,0.0
1714397870.5956583,49437,0.0
1714397871.2612996,49438,1.0
1714397872.0599158,49439,1.0
1714397872.3982925,49440,0.0
1714397872.6627538,49441,1.0
1714397872.9391499,49442,1.0
1714397873.4005184,49443,0.0
1714397873.5696714,49444,0.0
1714397873.9836802,49445,1.0
1714397874.3051102,49446,0.0
1714397874.4570646,49447,1.0
1714397875.2241342,49448,1.0
1714397875.269516,49449,1.0
1714397875.7959297,49450,0.0
1714397876.9645345,49451,1.0
1714397877.4392629,49452,1.0
1714397877.874637,49453,1.0
1714397878.0078247,49454,0.0
1714397878.2574923,49455,0.0
1714397878.3930063,49456,1.0
1714397878.6238768,49457,1.0
1714397879.013809,49458,1.0
1714397880.104225,49459,1.0
1714397880.2425897,49460,0.0
1714397880.6689873,49461,1.0
1714397880.793857,49462,1.0
1714397881.864393,49463,1.0
1714397882.158697,49464,1.0
1714397882.360937,49465,0.0
1714397883.544061,49466,1.0
1714397883.8403218,49467,1.0
1714397884.036928,49468,0.0
1714397884.0683181,49469,1.0
1714397884.5346994,49470,1.0
1714397884.6454158,49471,0.0
1714397884.8475063,49472,0.0
1714397885.30916,49473,1.0
1714397886.0160728,49474,1.0
1714397886.490515,49475,1.0
1714397886.661507,49476,0.0
1714397886.9399836,49477,0.0
1714397887.0455492,49478,1.0
1714397887.3676145,49479,0.0
1714397887.6601145,49480,0.0
1714397888.1988323,49481,1.0
